"id","site","job_board_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","job_url"
"in-0468d3077c996bb8","indeed","https://www.indeed.com/viewjob?jk=0468d3077c996bb8","https://rrmccareers.hctsportals.com/jobs/2097730-rn-emergency-department","RN Emergency Department","Rutland Regional Medical Center","Rutland, VT, US","2025-12-09","perdiem","direct_data","hourly",35.0,60.0,"USD",False,"","","","","**RN Emergency Department**
===========================

* Rutland, VT
* Rutland Regional Medical Center
* Emergency Department
* Nursing
* Per diem (no committed hours and is not benefit el \\- All shifts \\- Variable
* 0 Hours per two\\-week pay period
**Summary**


Responsible for the delivery of safe, effective and quality patient\\-family centered care in the Emergency Department for all patient populations. Emergency Nurses specialize in assessing, intervening and stabilizing a variety of trauma and illnesses with decisive action. Responsible for Triage, prioritizing injuries and illness based on medical need. Perform therapeutic nursing interventions, stabilizing patients, provide Basic Life support, and administer medications for Life threatening conditions and Mental illness.


**Minimum Education**


* Graduate of an accredited school of nursing, BSN preferred.


**Minimum Work Experience**


* 1 Year ED, Med/Surgical or Telemetry experience preferred.


**Required Licenses/Certifications**


* Licensed in the State of Vermont.
* Completion of endorsed patient/visitor de\\-escalation and restraint program certification based on unit\\-specific guidelines.
* BLS Certification through American Heart Association.
* ACLS Certification\\*
* PALS Certification \\*\\*
* TNCC Certification\\*\\* (Not required for Psychiatric ED assignments)
* NRP Certification\\*\\*
* CEN Certification preferred.


* Must be acquired within 90 days of hire.


\\*\\*Must be acquired within 6 months of hire.


**Required Skills, Knowledge, and Abilities**
* Demonstrated proficiency in acute\\-care nursing, knowledge, and skills.
* Demonstrates moderate knowledge of basic computer skills.


**Pay Range \\= $35\\.91 \\- $60\\.73**


**\\#PM24**","Health Care","https://www.indeed.com/cmp/Rutland-Regional-Medical-Center","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7b1892f1855e1a64109fee2b773d18c4","https://www.rrmc.org","Rutland, VT","1,001 to 5,000","$100M to $500M (USD)","","","","","","","",""
"in-c51d8c6a688d5e32","indeed","https://www.indeed.com/viewjob?jk=c51d8c6a688d5e32","https://rrmccareers.hctsportals.com/jobs/2090198-registered-nurse-rn-psychiatric-services","Registered Nurse (RN) - Psychiatric Services","Rutland Regional Medical Center","Rutland, VT, US","2025-12-09","parttime","direct_data","hourly",35.0,60.0,"USD",False,"","","","","**Registered Nurse (RN) \\- Psychiatric Services**
=================================================

* Rutland, VT
* Rutland Regional Medical Center
* Psychiatric Services (Inpatient Unit)
* Nursing
* Part\\-time \\- Night shift \\- 10:45pm\\-7:15am
* 24 Hours per two\\-week pay period
**Summary**


The RN advocates and utilizes the nursing process in the care of all age populations along the health continuum. The nursing process includes assessment, diagnosis, planning, implementation and evaluation derived from scientific, evidence\\-based knowledge. The RN partners with the patient, family, and care team to provide holistic care and achieve the best possible outcomes, recognizing that each plays an integral role in that care.


The RN is knowledgeable regarding the professional scope of practice and the ANA nurse practice standards. The RN meets these standards legally and professionally and ethically.


The RN role is flexible and makes care decisions based on the condition of the patient, reassessing and prioritizing according to individual need.


**Minimum Education**


* Graduate of an accredited school of nursing, BSN preferred.


**Minimum Work Experience**


* Prior related nursing experience preferred.

**Required Licenses/Certifications**


* Licensed in the State of Vermont.
* BLS Certification through American Heart Association.
* Unit\\-specific certifications as required (ACLS, TNCC, PALS, ENPC) per specific department operational framework.
* Completion of endorsed patient/visitor de\\-escalation and restraint program certification based on unit specific guidelines.


**Required Skills, Knowledge, and Abilities**


* Demonstrated proficiency in acute\\-care nursing, knowledge, and skills.
* Demonstrates moderate knowledge of basic computer skills.


**Pay Range \\= $35\\.91 \\- $60\\.73**","Health Care","https://www.indeed.com/cmp/Rutland-Regional-Medical-Center","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7b1892f1855e1a64109fee2b773d18c4","https://www.rrmc.org","Rutland, VT","1,001 to 5,000","$100M to $500M (USD)","","","","","","","",""
"in-5716cbdc23a03306","indeed","https://www.indeed.com/viewjob?jk=5716cbdc23a03306","https://rrmccareers.hctsportals.com/jobs/1940312-registered-nurse-rn-medical-unit","Registered Nurse (RN) - Medical Unit","Rutland Regional Medical Center","Rutland, VT, US","2025-12-09","fulltime","direct_data","hourly",35.0,60.0,"USD",False,"","","","","**Registered Nurse (RN) \\- Medical Unit**
=========================================

* Rutland, VT
* Rutland Regional Medical Center
* Medical Oncology Unit
* Nursing
* Full\\-time w/rotating wknds \\& holidays \\- 12 hour night shift \\- 6:45pm \\- 7:15am
* 60 Hours per two\\-week pay period
**Summary**


**\\*\\*Sign\\-on Bonus Available for New Hires\\*\\***


**COMPETITIVE DIFFERENTIALS \\-** **$4****.25 \\- 2nd,** **$8\\.00 \\- 3rd,** **$4\\.75 \\- Weekend**


The RN advocates and utilizes the nursing process in the care of all age populations along the health continuum. The nursing process includes assessment, diagnosis, planning, implementation and evaluation derived from scientific, evidence\\-based knowledge. The RN partners with the patient, family, and care team to provide holistic care and achieve the best possible outcomes, recognizing that each plays an integral role in that care.


The RN is knowledgeable regarding the professional scope of practice and the ANA nurse practice standards. The RN meets these standards legally and professionally and ethically.


The RN role is flexible and makes care decisions based on the condition of the patient, reassessing and prioritizing according to individual need.


**Minimum Education**


* Graduate of an accredited school of nursing, BSN preferred.


**Minimum Work Experience**


* Prior related nursing experience preferred.

**Required Licenses/Certifications**


* Licensed in the State of Vermont.
* BLS Certification through American Heart Association.
* Unit\\-specific certifications as required (ACLS, TNCC, PALS, ENPC) per specific department operational framework.
* Completion of endorsed patient/visitor de\\-escalation and restraint program certification based on unit specific guidelines.


**Required Skills, Knowledge, and Abilities**


* Demonstrated proficiency in acute\\-care nursing, knowledge, and skills.
* Demonstrates moderate knowledge of basic computer skills.


**Pay Range \\= $35\\.91 \\- $60\\.73**


**\\#PM24**","Health Care","https://www.indeed.com/cmp/Rutland-Regional-Medical-Center","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7b1892f1855e1a64109fee2b773d18c4","https://www.rrmc.org","Rutland, VT","1,001 to 5,000","$100M to $500M (USD)","","","","","","","",""
"in-96a2d33609164f90","indeed","https://www.indeed.com/viewjob?jk=96a2d33609164f90","https://rrmccareers.hctsportals.com/jobs/1268928-rn-operating-room","RN Operating Room","Rutland Regional Medical Center","Rutland, VT, US","2025-12-09","fulltime","direct_data","hourly",35.0,60.0,"USD",False,"","","","","**RN Operating Room**
=====================

* Rutland, VT
* Rutland Regional Medical Center
* Operating Room
* Nursing
* Full\\-time w/rotating wknds \\& holidays \\- Day/evening rotation \\- Variable
* 80 Hours per two\\-week pay period
**Summary**


**\\*\\*Sign\\-on Bonus Available for New Hires\\*\\***


**COMPETITIVE DIFFERENTIALS:** **$4\\.25 \\- 2****nd** **,** **$8\\.00 \\- 3****rd** **,** **$4\\.75 \\- Weekend**


Responsible for the delivery of safe, effective, and quality patient\\-family centered care in the OR and other areas of perioperative services for all patient populations. Facilitates operative or other invasive procedures by preparing and providing the required sterile instruments, supplies and equipment. Maintains the sterile field and anticipates and responds to the needs of the surgical team.


**Minimum Education**


* Graduate of an accredited school of nursing, BSN preferred.


**Minimum Work Experience**


* 1 Year OR experience including both Circulator and Scrub roles.


**Required Licenses/Certifications**


* Licensed in the State of Vermont.
* BLS Certification through American Heart Association.
* ACLS Certification required within 2 years of hire.
* CNOR Certification required within 3 years of hire.


**Required Skills, Knowledge, and Abilities**


* Demonstrated proficiency in acute\\-care nursing, knowledge, and skills.
* Demonstrates **moderate** knowledge of basic computer skills.


**Pay Range \\= $35\\.91 \\- $60\\.73**


**\\#PM24**","Health Care","https://www.indeed.com/cmp/Rutland-Regional-Medical-Center","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7b1892f1855e1a64109fee2b773d18c4","https://www.rrmc.org","Rutland, VT","1,001 to 5,000","$100M to $500M (USD)","","","","","","","",""
"in-b6b2b2db776da043","indeed","https://www.indeed.com/viewjob?jk=b6b2b2db776da043","https://rrmccareers.hctsportals.com/jobs/2096272-registered-nurse-rn-medical-unit","Registered Nurse (RN) - Medical Unit","Rutland Regional Medical Center","Rutland, VT, US","2025-12-09","fulltime","direct_data","hourly",35.0,60.0,"USD",False,"","","","","**Registered Nurse (RN) \\- Medical Unit**
=========================================

* Rutland, VT
* Rutland Regional Medical Center
* Medical Oncology Unit
* Nursing
* Full\\-time w/rotating wknds \\& holidays \\- 12 hour day shift \\- 6:45am\\-7:15pm
* 72 Hours per two\\-week pay period
**Summary**


The RN advocates and utilizes the nursing process in the care of all age populations along the health continuum. The nursing process includes assessment, diagnosis, planning, implementation and evaluation derived from scientific, evidence\\-based knowledge. The RN partners with the patient, family, and care team to provide holistic care and achieve the best possible outcomes, recognizing that each plays an integral role in that care.


The RN is knowledgeable regarding the professional scope of practice and the ANA nurse practice standards. The RN meets these standards legally and professionally and ethically.


The RN role is flexible and makes care decisions based on the condition of the patient, reassessing and prioritizing according to individual need.


**Minimum Education**


* Graduate of an accredited school of nursing, BSN preferred.


**Minimum Work Experience**


* Prior related nursing experience preferred.

**Required Licenses/Certifications**


* Licensed in the State of Vermont.
* BLS Certification through American Heart Association.
* Unit\\-specific certifications as required (ACLS, TNCC, PALS, ENPC) per specific department operational framework.
* Completion of endorsed patient/visitor de\\-escalation and restraint program certification based on unit specific guidelines.


**Required Skills, Knowledge, and Abilities**


* Demonstrated proficiency in acute\\-care nursing, knowledge, and skills.
* Demonstrates moderate knowledge of basic computer skills.


**Pay Range \\= $35\\.91 \\- $60\\.73**


**\\#PM24**","Health Care","https://www.indeed.com/cmp/Rutland-Regional-Medical-Center","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7b1892f1855e1a64109fee2b773d18c4","https://www.rrmc.org","Rutland, VT","1,001 to 5,000","$100M to $500M (USD)","","","","","","","",""
"in-9acc46c7f00bc17a","indeed","https://www.indeed.com/viewjob?jk=9acc46c7f00bc17a","https://rrmccareers.hctsportals.com/jobs/2019831-rn-operating-room-in-training","RN Operating Room In Training","Rutland Regional Medical Center","Rutland, VT, US","2025-12-09","fulltime","direct_data","hourly",35.0,60.0,"USD",False,"","","","","**RN Operating Room In Training**
=================================

* Rutland, VT
* Rutland Regional Medical Center
* Operating Room
* Nursing
* Full\\-time w/rotating wknds \\& holidays \\- Day/evening rotation \\- Variable
* 80 Hours per two\\-week pay period
**Summary**  



Responsible for the delivery of safe, effective, and quality patient\\-family centered care in the OR and other areas of perioperative services for all patient populations. Facilitates operative or other invasive procedures by preparing and providing the required sterile instruments, supplies and equipment. Maintains the sterile field and anticipates and responds to the needs of the surgical team.


This position is for entry into a 9\\-month formal education program, which incorporates didactic, simulation, virtual reality, and a comprehensive exam that must be passed. Formal training will occur at an off\\-site simulation lab in addition to practicing the skills and implementing the knowledge learned in the RRMC surgical suite under direct guidance. As the training progresses to working in specialty areas the trainee will work under the guidance of team leads. Taking call with the primary preceptor will begin during the second month and functioning independently in the scrub and circulator roles for all services for routine cases by 9 months.


**Minimum Education**


* Graduate of an accredited school of nursing, BSN preferred\\*
* Successful completion of RRMC OR Training program within 9 months.


* New Graduate Nurses must successfully complete the RRMC Nurse Residency Program; participation to begin post\\-hire.

**Minimum Work Experience**


* 2 Years Med/Surgical experience preferred.


**Required Licenses/Certifications**


* Licensed in the State of Vermont.
* BLS Certification through American Heart Association.
* ACLS Certification required within 2 years of hire.
* CNOR Certification required within 3 years of hire.


**Required Skills, Knowledge, and Abilities**


* Demonstrated proficiency in acute\\-care nursing, knowledge, and skills.
* Demonstrates **moderate** knowledge of basic computer skills.


**Pay Range \\= $35\\.91 \\- $60\\.73**


**\\#PM24**","Health Care","https://www.indeed.com/cmp/Rutland-Regional-Medical-Center","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7b1892f1855e1a64109fee2b773d18c4","https://www.rrmc.org","Rutland, VT","1,001 to 5,000","$100M to $500M (USD)","","","","","","","",""
"in-8d10073d484940e5","indeed","https://www.indeed.com/viewjob?jk=8d10073d484940e5","https://rrmccareers.hctsportals.com/jobs/2114171-registered-nurse-rn-psychiatric-services","Registered Nurse (RN) - Psychiatric Services","Rutland Regional Medical Center","Rutland, VT, US","2025-12-09","perdiem","direct_data","hourly",35.0,60.0,"USD",False,"","","","","**Registered Nurse (RN) \\- Psychiatric Services**
=================================================

* Rutland, VT
* Rutland Regional Medical Center
* Psychiatric Services (Inpatient Unit)
* Nursing
* Per diem (no committed hours and is not benefit el \\- All shifts \\- Varibable
* variable Hours per two\\-week pay period
**Summary**


The RN advocates and utilizes the nursing process in the care of all age populations along the health continuum. The nursing process includes assessment, diagnosis, planning, implementation and evaluation derived from scientific, evidence\\-based knowledge. The RN partners with the patient, family, and care team to provide holistic care and achieve the best possible outcomes, recognizing that each plays an integral role in that care.


The RN is knowledgeable regarding the professional scope of practice and the ANA nurse practice standards. The RN meets these standards legally and professionally and ethically.


The RN role is flexible and makes care decisions based on the condition of the patient, reassessing and prioritizing according to individual need.


**Minimum Education**


* Graduate of an accredited school of nursing, BSN preferred.


**Minimum Work Experience**


* Prior related nursing experience preferred.

**Required Licenses/Certifications**


* Licensed in the State of Vermont.
* BLS Certification through American Heart Association.
* Unit\\-specific certifications as required (ACLS, TNCC, PALS, ENPC) per specific department operational framework.
* Completion of endorsed patient/visitor de\\-escalation and restraint program certification based on unit specific guidelines.


**Required Skills, Knowledge, and Abilities**


* Demonstrated proficiency in acute\\-care nursing, knowledge, and skills.
* Demonstrates moderate knowledge of basic computer skills.


**Pay Range \\= $35\\.91 \\- $60\\.73**


**\\#PM24**","Health Care","https://www.indeed.com/cmp/Rutland-Regional-Medical-Center","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7b1892f1855e1a64109fee2b773d18c4","https://www.rrmc.org","Rutland, VT","1,001 to 5,000","$100M to $500M (USD)","","","","","","","",""
"in-6759bbfd6a448b6e","indeed","https://www.indeed.com/viewjob?jk=6759bbfd6a448b6e","https://rrmccareers.hctsportals.com/jobs/2092191-registered-nurse-rn-medical-unit","Registered Nurse (RN) - Medical Unit","Rutland Regional Medical Center","Rutland, VT, US","2025-12-09","fulltime","direct_data","hourly",35.0,60.0,"USD",False,"","","","","**Registered Nurse (RN) \\- Medical Unit**
=========================================

* Rutland, VT
* Rutland Regional Medical Center
* Medical Oncology Unit
* Nursing
* Full\\-time \\- 12 hour night shift \\- 6:45pm \\-7:15am
* 72 Hours per two\\-week pay period
**Summary**


The RN advocates and utilizes the nursing process in the care of all age populations along the health continuum. The nursing process includes assessment, diagnosis, planning, implementation and evaluation derived from scientific, evidence\\-based knowledge. The RN partners with the patient, family, and care team to provide holistic care and achieve the best possible outcomes, recognizing that each plays an integral role in that care.


The RN is knowledgeable regarding the professional scope of practice and the ANA nurse practice standards. The RN meets these standards legally and professionally and ethically.


The RN role is flexible and makes care decisions based on the condition of the patient, reassessing and prioritizing according to individual need.


**Minimum Education**


* Graduate of an accredited school of nursing, BSN preferred.


**Minimum Work Experience**


* Prior related nursing experience preferred.

**Required Licenses/Certifications**


* Licensed in the State of Vermont.
* BLS Certification through American Heart Association.
* Unit\\-specific certifications as required (ACLS, TNCC, PALS, ENPC) per specific department operational framework.
* Completion of endorsed patient/visitor de\\-escalation and restraint program certification based on unit specific guidelines.


**Required Skills, Knowledge, and Abilities**


* Demonstrated proficiency in acute\\-care nursing, knowledge, and skills.
* Demonstrates moderate knowledge of basic computer skills.


**Pay Range \\= $35\\.91 \\- $60\\.73**


**\\#PM24**","Health Care","https://www.indeed.com/cmp/Rutland-Regional-Medical-Center","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7b1892f1855e1a64109fee2b773d18c4","https://www.rrmc.org","Rutland, VT","1,001 to 5,000","$100M to $500M (USD)","","","","","","","",""
"in-01d1401cde1ba661","indeed","https://www.indeed.com/viewjob?jk=01d1401cde1ba661","https://rrmccareers.hctsportals.com/jobs/2104032-registered-nurse-rn-progressive-care-unit","Registered Nurse (RN) - Progressive Care Unit","Rutland Regional Medical Center","Rutland, VT, US","2025-12-09","fulltime","direct_data","hourly",35.0,60.0,"USD",False,"","","","","**Registered Nurse (RN) \\- Progressive Care Unit**
==================================================

* Rutland, VT
* Rutland Regional Medical Center
* Progressive Care Unit (Telemetry)
* Nursing
* Full\\-time w/rotating wknds \\& holidays \\- 12 hour night shift \\- 7p\\-7a
* 72 Hours per two\\-week pay period
**Summary**


The RN advocates and utilizes the nursing process in the care of all age populations along the health continuum. The nursing process includes assessment, diagnosis, planning, implementation and evaluation derived from scientific, evidence\\-based knowledge. The RN partners with the patient, family, and care team to provide holistic care and achieve the best possible outcomes, recognizing that each plays an integral role in that care.


The RN is knowledgeable regarding the professional scope of practice and the ANA nurse practice standards. The RN meets these standards legally and professionally and ethically.


The RN role is flexible and makes care decisions based on the condition of the patient, reassessing and prioritizing according to individual need.


**Minimum Education**


* Graduate of an accredited school of nursing, BSN preferred.


**Minimum Work Experience**


* Prior related nursing experience preferred.

**Required Licenses/Certifications**


* Licensed in the State of Vermont.
* BLS Certification through American Heart Association.
* Unit\\-specific certifications as required (ACLS, TNCC, PALS, ENPC) per specific department operational framework.
* Completion of endorsed patient/visitor de\\-escalation and restraint program certification based on unit specific guidelines.


**Required Skills, Knowledge, and Abilities**


* Demonstrated proficiency in acute\\-care nursing, knowledge, and skills.
* Demonstrates moderate knowledge of basic computer skills.


**Pay Range \\= $35\\.91 \\- $60\\.73**


**\\#PM24**","Health Care","https://www.indeed.com/cmp/Rutland-Regional-Medical-Center","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7b1892f1855e1a64109fee2b773d18c4","https://www.rrmc.org","Rutland, VT","1,001 to 5,000","$100M to $500M (USD)","","","","","","","",""
"in-b6d839326d8a5912","indeed","https://www.indeed.com/viewjob?jk=b6d839326d8a5912","https://rrmccareers.hctsportals.com/jobs/2114165-registered-nurse-rn-progressive-care-unit","Registered Nurse (RN) - Progressive Care Unit","Rutland Regional Medical Center","Rutland, VT, US","2025-12-09","perdiem","direct_data","hourly",35.0,60.0,"USD",False,"","","","","**Registered Nurse (RN) \\- Progressive Care Unit**
==================================================

* Rutland, VT
* Rutland Regional Medical Center
* Progressive Care Unit (Telemetry)
* Nursing
* Per diem (no committed hours and is not benefit el \\- All shifts \\- 8 and 12 hour shifts
* 0 Hours per two\\-week pay period
**Summary**


The RN advocates and utilizes the nursing process in the care of all age populations along the health continuum. The nursing process includes assessment, diagnosis, planning, implementation and evaluation derived from scientific, evidence\\-based knowledge. The RN partners with the patient, family, and care team to provide holistic care and achieve the best possible outcomes, recognizing that each plays an integral role in that care.


The RN is knowledgeable regarding the professional scope of practice and the ANA nurse practice standards. The RN meets these standards legally and professionally and ethically.


The RN role is flexible and makes care decisions based on the condition of the patient, reassessing and prioritizing according to individual need.


**Minimum Education**


* Graduate of an accredited school of nursing, BSN preferred.


**Minimum Work Experience**


* Prior related nursing experience preferred.

**Required Licenses/Certifications**


* Licensed in the State of Vermont.
* BLS Certification through American Heart Association.
* Unit\\-specific certifications as required (ACLS, TNCC, PALS, ENPC) per specific department operational framework.
* Completion of endorsed patient/visitor de\\-escalation and restraint program certification based on unit specific guidelines.


**Required Skills, Knowledge, and Abilities**


* Demonstrated proficiency in acute\\-care nursing, knowledge, and skills.
* Demonstrates moderate knowledge of basic computer skills.


**Pay Range \\= $35\\.91 \\- $60\\.73**","Health Care","https://www.indeed.com/cmp/Rutland-Regional-Medical-Center","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7b1892f1855e1a64109fee2b773d18c4","https://www.rrmc.org","Rutland, VT","1,001 to 5,000","$100M to $500M (USD)","","","","","","","",""
"in-31e3836751c7a170","indeed","https://www.indeed.com/viewjob?jk=31e3836751c7a170","https://rrmccareers.hctsportals.com/jobs/2093054-rn-new-graduate-internship-program-progressive-care-unit","RN New Graduate Internship Program - Progressive Care Unit","Rutland Regional Medical Center","Rutland, VT, US","2025-12-09","fulltime","direct_data","hourly",35.0,60.0,"USD",False,"","","","","**RN New Graduate Internship Program \\- Progressive Care Unit**
===============================================================

* Rutland, VT
* Rutland Regional Medical Center
* Progressive Care Unit (Telemetry)
* Nursing
* Full\\-time w/rotating wknds \\& holidays \\- All shifts \\- Variable
* 72 Hours per two\\-week pay period
**Summary**


The RN advocates and utilizes the nursing process in the care of all age populations along the health continuum. The nursing process includes assessment, diagnosis, planning, implementation and evaluation derived from scientific, evidence\\-based knowledge. The RN partners with the patient, family, and care team to provide holistic care and achieve the best possible outcomes, recognizing that each plays an integral role in that care.  


The RN is knowledgeable regarding the professional scope of practice and the ANA nurse practice standards. The RN meets these standards legally and professionally and ethically.  


The RN role is flexible and makes care decisions based on the condition of the patient, reassessing and prioritizing according to individual need.  

**Minimum Education**
* Graduate of an accredited school of nursing, BSN preferred.
* + New Graduate Nurses must successfully complete the RRMC Nurse Residency Program; participation to begin post\\-hire.

**Minimum Work Experience**


* Prior related nursing experience preferred.

**Required Licenses/Certifications**


* Licensed in the State of Vermont.
* BLS Certification through American Heart Association.
* Unit\\-specific certifications as required (ACLS, TNCC, PALS, ENPC) per specific department operational framework.
* Completion of endorsed patient/visitor de\\-escalation and restraint program certification based on unit specific guidelines.


**Required Skills, Knowledge, and Abilities**


* Demonstrated proficiency in acute\\-care nursing, knowledge, and skills.
* Demonstrates moderate knowledge of basic computer skills.


**Pay Range \\= $35\\.91 \\- $60\\.73**


**\\#PM24**","Health Care","https://www.indeed.com/cmp/Rutland-Regional-Medical-Center","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7b1892f1855e1a64109fee2b773d18c4","https://www.rrmc.org","Rutland, VT","1,001 to 5,000","$100M to $500M (USD)","","","","","","","",""
"in-e5ba0b152cf2acd3","indeed","https://www.indeed.com/viewjob?jk=e5ba0b152cf2acd3","https://rrmccareers.hctsportals.com/jobs/2122438-registered-nurse-rn-surgical-care-unit","Registered Nurse (RN) - Surgical Care Unit","Rutland Regional Medical Center","Rutland, VT, US","2025-12-09","","direct_data","hourly",35.0,60.0,"USD",False,"","","","","**Registered Nurse (RN) \\- Surgical Care Unit** **Internal Only**
=================================================================

* Rutland, VT
* Rutland Regional Medical Center
* Surgical Care Unit
* Nursing
* Part\\-time \\- 12 hour day shift \\- 6:45am\\-7:15pm
* 12 Hours per two\\-week pay period
**Summary**


**ONLY DEPARTMENT EMPLOYEES ARE ELIGIBLE TO APPLY.** The RN advocates and utilizes the nursing process in the care of all age populations along the health continuum. The nursing process includes assessment, diagnosis, planning, implementation and evaluation derived from scientific, evidence\\-based knowledge. The RN partners with the patient, family, and care team to provide holistic care and achieve the best possible outcomes, recognizing that each plays an integral role in that care.


The RN is knowledgeable regarding the professional scope of practice and the ANA nurse practice standards. The RN meets these standards legally and professionally and ethically.


The RN role is flexible and makes care decisions based on the condition of the patient, reassessing and prioritizing according to individual need.


**Minimum Education**


* Graduate of an accredited school of nursing, BSN preferred.


**Minimum Work Experience**


* Prior related nursing experience preferred.

**Required Licenses/Certifications**


* Licensed in the State of Vermont.
* BLS Certification through American Heart Association.
* Unit\\-specific certifications as required (ACLS, TNCC, PALS, ENPC) per specific department operational framework.
* Completion of endorsed patient/visitor de\\-escalation and restraint program certification based on unit specific guidelines.


**Required Skills, Knowledge, and Abilities**


* Demonstrated proficiency in acute\\-care nursing, knowledge, and skills.
* Demonstrates moderate knowledge of basic computer skills.


**Pay Range \\= $35\\.91 \\- $60\\.73**","Health Care","https://www.indeed.com/cmp/Rutland-Regional-Medical-Center","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7b1892f1855e1a64109fee2b773d18c4","https://www.rrmc.org","Rutland, VT","1,001 to 5,000","$100M to $500M (USD)","","","","","","","",""
"in-197fa8888c33c981","indeed","https://www.indeed.com/viewjob?jk=197fa8888c33c981","https://rrmccareers.hctsportals.com/jobs/1268886-rn-new-graduate-internship-program-surgical-care-unit","RN New Graduate Internship Program - Surgical Care Unit","Rutland Regional Medical Center","Rutland, VT, US","2025-12-09","fulltime","direct_data","hourly",35.0,60.0,"USD",False,"","","","","**RN New Graduate Internship Program \\- Surgical Care Unit**
============================================================

* Rutland, VT
* Rutland Regional Medical Center
* Surgical Care Unit
* Nursing
* Full\\-time w/rotating wknds \\& holidays \\- All shifts \\- Variable
* 72 Hours per two\\-week pay period
**Summary**


**\\*\\*Sign\\-on Bonus Available for New Hires\\*\\***


**COMPETITIVE DIFFERENTIALS \\-** **$4****.25 \\- 2nd,** **$8\\.00 \\- 3rd,** **$4\\.75 \\- Weekend**


The RN advocates and utilizes the nursing process in the care of all age populations along the health continuum. The nursing process includes assessment, diagnosis, planning, implementation and evaluation derived from scientific, evidence\\-based knowledge. The RN partners with the patient, family, and care team to provide holistic care and achieve the best possible outcomes, recognizing that each plays an integral role in that care.  


The RN is knowledgeable regarding the professional scope of practice and the ANA nurse practice standards. The RN meets these standards legally and professionally and ethically.  


The RN role is flexible and makes care decisions based on the condition of the patient, reassessing and prioritizing according to individual need.
**Minimum Education**
* Graduate of an accredited school of nursing, BSN preferred.
* + New Graduate Nurses must successfully complete the RRMC Nurse Residency Program; participation to begin post\\-hire.

**Minimum Work Experience**


* Prior related nursing experience preferred.

**Required Licenses/Certifications**


* Licensed in the State of Vermont.
* BLS Certification through American Heart Association.
* Unit\\-specific certifications as required (ACLS, TNCC, PALS, ENPC) per specific department operational framework.
* Completion of endorsed patient/visitor de\\-escalation and restraint program certification based on unit specific guidelines.


**Required Skills, Knowledge, and Abilities**


* Demonstrated proficiency in acute\\-care nursing, knowledge, and skills.
* Demonstrates moderate knowledge of basic computer skills.


**Pay Range \\= $35\\.91 \\- $60\\.73**


**\\#PM24**","Health Care","https://www.indeed.com/cmp/Rutland-Regional-Medical-Center","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7b1892f1855e1a64109fee2b773d18c4","https://www.rrmc.org","Rutland, VT","1,001 to 5,000","$100M to $500M (USD)","","","","","","","",""
