"id","site","job_board_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","job_url"
"in-20046213024cf199","indeed","https://www.indeed.com/viewjob?jk=20046213024cf199","https://affinity-hospice-llc.careerplug.com/j/02tac0v","Per Diem RN Case Manager","Affinity Hospice LLC","Downers Grove, IL, US","2025-11-18","parttime","direct_data","hourly",75.0,100.0,"USD",False,"","","","","**Benefits:**  

* Competitive salary
* Opportunity for advancement
* Training \\& development

  

About Us  

Our mission is to illuminate the final chapter of life through compassionate, expert care that combines clinical excellence with personalized, emotional support. We strive to create an experience where every ending is honored as a vital part of life’s journey.  

Illuminating the final chapter: Focused on making the end of life a meaningful and enriching experience, blending skilled medical care with a compassionate touch.  

Crafting personalized experiences: Emphasizing creative and individualized approaches to hospice care, guided by both expertise and empathy.  

Integrating the arts, nature, and personal passions: Implementing a holistic, creative approach to hospice care that complements our medical foundation, going beyond the purely clinical to nurture the whole person.  

Empowering families with tools for healing and remembrance: Supporting families with medical knowledge and emotional resources that extend beyond patient care, helping foster healing and memory\\-making as a lasting part of the experience.  

  

Job Purpose  

The RN Case Manager (RN) is part of the hospice nursing team and member of the Interdisciplinary group (IDG) that coordinates the care of the patient and family after identifying the physical, psychological, social, and spiritual needs of both. The RN initiates appropriate intervention and support for the patient and family upon admission and provides continuously appropriate, comprehensive, individualized, and responsive care plan. The nurse may also provide on\\-call visits, admissions, or deaths visits.  

  

Core Duties  

1\\. Provide program coordination to ensure continual assessment and personalization of each patient’s and family’s needs from admissions throughout the hospice stay while collaboratively working with others to achieve patient, personal, and Company goals.  

2\\. Understand and abide by state/federal/Medicare/ACCREDITATION hospice regulations, HIPAA/PHI regulations, Office of Civil Rights, and Company policy and procedures.  

3\\. Provide initial, comprehensive and ongoing assessment of the impact of the terminal diagnosis on the patient’s physical, functional, psychosocial, and environmental needs and activities of daily living within the time frames as defined in the hospice regulations, company policies and defined in the plan of care. Assessments will include understanding the risk for pathological grief, cultural and spiritual implications, and verbal and non\\-verbal communication patterns.  

4\\. Responsible for the coordination of care and ensuring continuous assessment of each patient's and family's needs and implementation of the interdisciplinary plan of care. Work with the IDG to develop, provide, integrate, and implement individualized written plans of care for patient and family and recommend revisions to the plan of care as necessary. Ensure the plan of care manages discomfort and provides symptom relief related to palliative and end\\-of\\-life care. The plan of care will be reviewed and updated as necessary to meet current patient care needs, no more than every 15 days.  

5\\. Educate patient, family and primary care givers in the support of the patient including the disease process, self\\-care techniques, end\\-of\\-life care, and the processes for dealing with issues of ethical concerns.  

6\\. Utilize the skills and resources of contracted personnel such as PT, ST, OT, Dietary, Pharmacy, and other services when deemed appropriate for patient outcomes.  

7\\. Work with the patient’s physician(s) to manage care, intervention needs and outcomes, and receive orders when necessary.  

8\\. Prepare and chart clinical notes that demonstrate progress toward established goals, successful or unsuccessful use of nursing interventions/medications/durable medical equipment/supplies/diseases process/family interventions. Utilize approved scales/medical terms/medical acronyms/labs to complete charting. Review previous charts from nursing and all disciplines to ensure full understanding of patient care.  

9\\. Complete all charting within 24hrs of patient visit.  

10\\. Supervise and work with licensed practical (vocational) nurses (LPN/LVN)/certified nursing assistants/social workers/Chaplains to establish appropriate levels of care and meet patients individualized plan of care and needs.  

11\\. Participate in on\\-call needs, admissions, routine visits, death visits to meet patient and Company needs.  

12\\. Participate in continuing education programs.  

13\\. Communicate with coworkers and management in a productive, respectful, and factual manner. Being mindful of tone, body language, and words used.  

14\\. Represent the Company in a professional manner by being mindful of behavior and what is communicated online or in person written or verbal format (ex. meme), wearing business casual/scrubs, being compliant, and be great at your job.  

15\\. Hospice is not a secret, but how the Company operates is and confidentiality will help with future success. Must maintain confidentiality.  

  

Minimum Requirements  

Education \\& Experience  

1\\. Associate degree in nursing.  

2\\. 1 year prior nursing experience.  

3\\. RN Hospice experience 0 to 10 years.  

Knowledge, Skills, and Abilities  

1\\. Read, write, and speak English.  

2\\. Work independently and under the direction of the physician and management.  

3\\. Drive self to and from patient visits and the office.  

4\\. Experience with tablets and smart phones.  

Certifications and Licenses  

1\\. Licensed by the Board of Nursing as a Registered Nurse.  

2\\. CPR certified  

3\\. Valid Driver license  

4\\. Auto Insurance that meets minimum state regulations.","","https://www.indeed.com/cmp/Affinity-Hospice-LLC","","","","","","","","","","","","",""
"in-0525a708cdab6233","indeed","https://www.indeed.com/viewjob?jk=0525a708cdab6233","https://american-pediatric-adult-hcs-inc.careerplug.com/j/02tacgq","Registered Nurse (RN)ASAP 4pm to 12am G-tube, Trach knowledge, (ped)","","Williamsburg, VA, US","2025-11-18","fulltime","","","","","",False,"","","","","**Benefits:**  

* 401(k)

  

**Benefits/Perks**  

* Flexible Scheduling
* Competitive Compensation
* Careers Advancement

**Job Summary**  

We are seeking a **Registered Nurse** to join our team. In this role, you will primarily be creating and managing a plan of care for individual patients. You are a Registered Nurse (RN) who operates with great attention to detail and a big heart. You take pride in creating personalized care plans for patients and are able to observe and communicate effectively in your patient's best interest. To succeed, you should have demonstrated knowledge and skill in current nursing practices as well as a strong penchant for solving problems.  

  

**Responsibilities**  

* Coordinate with other colleagues to assess, plan, implement, or evaluate patient care plans
* Administer medications and monitor patients for side effects or reactions
* Document any changes in patient conditions and report on changes
* Maintain accurate records of patient care and discuss observations with the supervisor

**Qualifications**  

* Currently licensed Registered Nurse (RN) in state of employment
* Previous experience as a Registered Nurse is preferred
* Excellent interpersonal and client care skills
* Valid driver’s license
* First aid/CPR certification required","","","","","","","","","","","","","","",""
"in-5b9f0ede4a251a99","indeed","https://www.indeed.com/viewjob?jk=5b9f0ede4a251a99","https://premier-services-of-carolina-inc.careerplug.com/j/02tacfy","Registered Nurse","Premier Services of Carolina","Concord, NC, US","2025-11-18","parttime","direct_data","hourly",30.0,42.0,"USD",False,"","","","","**Benefits:**  

* Paid Life
* Dental insurance
* Health insurance
* Vision insurance

  

Department: Clinical Services Department  

Job Code: Full\\-Time/Part\\-Time/Contract, Clinical Director Reports to: Medical Director  

Employees Supervised/Directed: N/A  

  

**JOB SUMMARY**  

  

Registered Nurses will provide 24/7 on site coverage of a 12 bed adolescent PRTF The Nurse is responsible for oversight and provision of medication administration and medication monitoring; oversight and coordination of physical health of residents; provision of metabolic screenings; vitals; restraint oversight and following assessments and collaboration with PRTF team including psychiatrist.  

  

**JOB DUTIES AND RESPONSIBILITIES**  

  

The RN Nurse will operate as part of the interdisciplinary team providing vision, leadership, and inspiration in planning, directing, and managing each resident’s care. Essential Functions, include but are not limited to the following:  

  

The Registered Nurse is responsible for:  


* Be knowledgeable and comply with CARF, CMS, PRTF and DHHS requirements/regulations.


* Provide and ensure all aspects of Medication Administration and Medication Monitoring, to include trainings, coordination with pharmacy and collaboration with PRTF psychiatrist are completed in a timely, comprehensive manner.


* Complete Metabolic Screenings and other assessments/screenings on each resident.


* Provide oversight of physical health needs for each resident, including ensuring any dietary needs are met.


* Complete health histories, as assigned.


* Provide vitals and medical intervention, as indicated.


* When indicated, coordinate PCP, Urgent Care or Emergency Room visits.


* Obtain orders for restraints, oversee restraints, and provide follow up assessments after a restraint.


* Collaborate with the PRTF psychiatrist/ Medical Director on any medication and/or evaluation needs


* Provide therapeutic interventions for the residents including crisis de\\-escalation techniques, conflict resolution skills and improvement of communication skills.


* Order and maintain medical supplies to include resident’s medications (Medications MUST be ordered 7 days prior to refill date).


* Be familiar with and administer Narcan, oral swabs, breathalyzer and other diagnostic tools as indicated.


* Provide program coverage, as assigned.


* Complete and assure that all required documentation is in a comprehensive, timely and legible manner and in accordance with PSOC policies and procedures.


* Contribute to any quality improvement/outcome measurement tracking and data gathering as assigned by the QM Department.
  

  

  

**QUALIFICATIONS**  

* Successful completion of RN program and an active NC\\- RN license in good standing.
* At least 1 year experience in behavior health care is recommended, however not required.
* Must have valid driver’s license.
* Demonstrates excellent interpersonal skills; demonstrated ability to develop and maintain effective, cooperative, and productive work relationships with clients, internal and external personnel.

  

**TRAINING and COMPETENCY REQUIREMENTS:**  


* CPR/First Aid, including Seizure Management


* Confidentiality/HIPAA


* Client Rights


* Blood Borne Pathogens/Infectious Disease


* Cultural Diversity/Sensitivity/Competency


* Workplace Safety


* Specialized Training (i.e. Service Definitions and Crisis Response)


* EBPI


* Other state or LME required trainings specific to the role of the Registered Nurse


  

*Note: Some training requirements/objectives may be satisfied by level of competency according to professional education, attainment of licensure, and continuing education. These are subject to review and approval by the state, LME, and/or Premier Service of Carolina, Inc.*  

  

  

**Work Environment**  

  

**Skills/Physical/Working Conditions:** Must possess efficient computer skills. Must be able to train others. This position requires on\\-call responsibilities. Must complete all phases of the agency orientation and trainings, including physical restraint training. Must possess the ability to perform physical restraint techniques. Position may experience verbal and/or physical aggression from population. Must demonstrate availability to work a flexible schedule including weekends, holidays, emergencies, and extended periods of time.  

  

  

Note: This job description ***does not*** list all your job duties. The position description and job requirements above have been designed to indicate the general nature and level of work performed by employees within this classification. It is not designed to contain or to be interpreted as a comprehensive inventory of all duties, responsibilities, and qualifications required of employees assigned to the subject position. To perform this job successfully, an individual must be able to perform each job satisfactorily. Occasionally your supervisor or manager might request that you perform other reasonable duties. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Review of your performance is based on your performance of the duties listed in this Job Description at any time. This Job Description is not a contract for employment. Therefore, either you or Premier Service of Carolina, Inc may terminate the employment relationship at any time, for any reason, with or without notice, with or without cause.","","https://www.indeed.com/cmp/Premier-Services-of-Carolina","","","","","","","","","","","","",""
"in-0dda25406e2dd7d2","indeed","https://www.indeed.com/viewjob?jk=0dda25406e2dd7d2","https://aims-locum-tenens-llc.careerplug.com/j/02taa2p","CRNA at Brook Army Medical Center","AIMS Locum Tenens","San Antonio, TX, US","2025-11-18","fulltime","","yearly","","","USD",False,"","","","meganp@aimslocumtenens.com","**Benefits:**  

* Flexible schedule
* Bonus based on performance
* Competitive salary

  

**Job Title:** Contract Certified Registered Nurse Anesthetist (CRNA)  

**Facility Name:** Brooke Army Medical Center  

**Facility Address:**  

3551 Roger Brooke Dr,  

San Antonio, Texas, 78234  

**Facility Country:** United States  

  

**Position Details**  

  

**Duration:** Full\\-Time  

**Compensation:**  

  

* Annual Estimated Income: $360,000
* Employment Type: 1099 Independent Contractor (Both full time and part time)

**Job Overview**  

  

Join **AIMS Locum Tenens** in collaboration with **AGL** to provide exceptional care to our nation’s heroes at Brooke Army Medical Center, the largest Army hospital in the United States.  

  

* **Practice Type:** No supervision CRNA practice
* **Licensure:** Any state license accepted
* **Call Duties:** No call responsibilities
* **Non\\-Compete Clause:** None
* **Malpractice Coverage:** $1M/$3M

**Schedule**  

  

* Flexible scheduling with a mix of 10\\- and 12\\-hour shifts
* Minimal weekend coverage required
* Collaborate with the Department of Anesthesia for schedule planning

**Duties and Responsibilities**  

  

As an independent CRNA provider, you will:  

  

* Administer anesthesia across a wide range of surgical cases, including trauma and emergency patients of all ages.
* Perform preoperative evaluations, administer various types of anesthesia, and provide post\\-operative care.
* Place and manage central venous catheters, arterial lines, lumbar epidural catheters, and regional blocks.
* Provide critical care anesthesia for high\\-acuity and trauma patients.
* Deliver specialized anesthesia for cardiac, thoracic, neuro, obstetric, pediatric, and orthopedic cases.

**Requirements**  

  

* **Certification:** NBCRNA Certified
* **Licensure:** Active CRNA license in any state
* **Experience:** Minimum of 1 year providing high\\-acuity anesthesia care within the past year, including regional and epidural anesthesia. Preference for candidates with high\\-risk obstetric anesthesia experience.
* **Certifications Required:** ACLS, BCLS, and PALS
* **Graduate Education:** Completion of an accredited nurse anesthesia program

**Benefits and Highlights**  

  

* Work independently in a high\\-caliber environment without the burden of supervision.
* Competitive compensation with no call duties or restrictive covenants.
* Supportive team and collaborative environment at a state\\-of\\-the\\-art facility.

**Practice Environment**  

  

* **Facility:** Brooke Army Medical Center, a 401\\-500 licensed bed Level 1 Trauma Center
* **Team Composition:** 20\\+ anesthesiologists, 24 full\\-time CRNAs, and 16 part\\-time CRNAs
* **Case Mix:** Includes trauma, obstetric, cardiac, neuro, and pediatric anesthesia

**Application and Contact Information**  

  

**Reference Person:** Megan Parbadia  

**Email:** meganp@aimslocumtenens.com  

**Phone:** 571\\-253\\-6663  

**Website:** https://www.aimslocumtenens.com","","https://www.indeed.com/cmp/Aims-Locum-Tenens","","","","","","","","","","","","",""
"in-05e4e9f2696fbd01","indeed","https://www.indeed.com/viewjob?jk=05e4e9f2696fbd01","https://care-next-door-services-llc.careerplug.com/j/02tacj1","Registered Nurse (RN) or LVN Certified Wound Care","","Cypress, TX, US","2025-11-18","parttime","direct_data","hourly",40.0,48.0,"USD",False,"","","","","**Benefits:**  

* Competitive salary
* Flexible schedule
* Training \\& development

  

**URGENT HIRE HOME HEALTH RN/Certified LVN Wound Care**  

  

 Home Health RN or LVN for Nurse Next Door Home Care Services.  

Taking care of client in their home.  

Oasis charting, medication management, disease management, wound care...  

  

**Benefits/Perks**
  

* Flexible Scheduling
* Competitive Compensation
* Careers Advancement

**Job Summary**  

We are seeking a **Registered Nurse or LVN with wound care experience** to join our team. In this role, you will primarily be creating and managing a plan of care for individual patients. You are a RN or LVN who operates with great attention to detail and a big heart. You take pride in creating personalized care plans for patients and are able to observe and communicate effectively in your patient's best interest. To succeed, you should have demonstrated knowledge and skill in current nursing practices as well as a strong penchant for solving problems.  

  

**Responsibilities**  

* Coordinate with other colleagues to assess, plan, implement, or evaluate patient care plans
* Administer medications and monitor patients for side effects or reactions
* Document any changes in patient conditions and report on changes
* Maintain accurate records of patient care and discuss observations with the supervisor

**Qualifications**  

* Currently licensed Registered Nurse (RN) or LVN in state of employment
* Reliable Transportation
* Previous experience as a Registered Nurse is preferred
* Excellent interpersonal and client care skills
* Valid driver’s license
* First aid/CPR certification required
* Oasis/485 charting","","","","","","","","","","","","","","",""
"in-763589ad492b73ef","indeed","https://www.indeed.com/viewjob?jk=763589ad492b73ef","https://parallax-center-inc.careerplug.com/j/02taal4","Full Time RN or LPN for upscale Outpatient and Detox Facility","Parallax Center","New York, NY, US","2025-11-18","fulltime","direct_data","yearly",96000.0,105000.0,"USD",False,"","","","","**Benefits:**  

* Competitive salary
* Flexible schedule
* Training \\& development
* 401(k)
* 401(k) matching
* Dental insurance
* Opportunity for advancement
* Paid time off
* Vision insurance
* Wellness resources
  

  

  

  

**Position Description:**   

As a Staff Nurse you will be working alongside physicians and social workers in the management and treatment of alcohol and/or substance treatment in both the outpatient medically supervised withdrawal and ongoing stabilization programs. A Staff Nurse will be addressing acute disorders associated with alcohol and/or substance use, resulting in the determination of the level of care and treatment planning for continued recovery. The Staff Nurse manages the daily medical operations for the programs and collaborates with the Clinical, Medical, and Billing Departments to provide safe and effective treatment of chemical dependence and co\\-occurring disorders. Parallax Center is a thriving learning environment that encourages professional development and multi\\-discipline approach. Salary range is from 96 to 105K depending on experience  

  

**Responsibilities**
  

* Assist with the initial and ongoing evaluation of patient care
* Give medications prescribed to the patient for withdrawal symptom management and ongoing stabilization
* Obtain initial and reoccurring insurance authorization for treatment
* Coordinate with clinical and medical staff to effectively and efficiently carry out treatment plans and procedures
* Development of individual service plans, discharge plans, and coordinate referrals for continuing care services and stabilization post detox, or level of care determination
* Maintain accurate and timely record keeping of NY State compliance reports: admissions, discharge, daily utilization, monthly service delivery, and quality improvement
* Provide relapse prevention counseling and education, crisis counseling, and family counseling as needed
* Maintain telephone communication with referrals and collaborative resources
* Attend supervision and clinical meetings; participate in multidisciplinary cross training
* Assist in the implementation of special projects as needed

**Qualifications**  

* Current New York State licensed Registered Nurse or Licensed Practical Nurse
* Minimum of one (1\\) year of experience working with dual diagnosed substance abuse and psychiatric patients
* Ability to foster and maintain a positive working relationship in a multidisciplinary team
* Ability to prioritize and be detail\\-oriented, multi\\-task, and strive in a fast\\-paced environment.
* Excellent verbal and written communication and documentation skills.
* Strong assessment skills
* Ability to make critical clinical decisions independently; ability to process information quickly
* Strong medical/clinical understanding of the business of health care
* Must meet performance standard including attendance and punctuality
* Proficiency in Spanish is desirable","","https://www.indeed.com/cmp/Parallax-Center","","https://www.parallaxcenter.com","New York, NY","11 to 50","$1M to $5M (USD)","","","","","","","",""
"in-ba5b5407a0bf82d4","indeed","https://www.indeed.com/viewjob?jk=ba5b5407a0bf82d4","https://www.talentify.io/jr/registered-nurse-rn-clinical-manager-shenandoah-texas-us-amedisys-44289?utm_source=indeed_organic&utm_medium=Xml&tdd=dDEsaDM3LGoxaHIyN2gsZXBybzY5MWMzOTFkMWY3NWY0NTY0MzQxMTksdTE0YjA2ZDNjLTk1MWUtMTFmMC1iOTE4LTllN2EwYTI0N2I3MA","Registered Nurse RN Clinical Manager","Amedisys","Shenandoah, TX, US","2025-11-18","fulltime","direct_data","yearly",90000.0,105000.0,"USD",False,"","","","","Overview **Shift: Full Time Days**

  

Are you looking for a rewarding career in homecare? If so, we invite you to join our team at Amedisys, one of the largest and most trusted home health and hospice companies in the U.S.  

Attractive Pay


* **Minimum Salary: $90,000**
* **Maximum Salary: $105,000**
**What's in it for you**
* A full benefits package with choice of affordable PPO or HSA medical plans.
* Paid time off.
* Up to $1,000 in free healthcare services paid by Amedisys yearly, when enrolled in an Amedisys HSA medical plan.
* Up to $500 in wellness rewards for completing activities during the year. Use these rewards to support your wellbeing with spa services, gym memberships, sports, hobbies, pets and more.\\*
* Mental health support, including up to five free counseling sessions per year through the Amedisys Employee Assistance program.
* 401(k) with a company match.
* Family support with infertility treatment coverage\\*, adoption reimbursement, paid parental and family caregiver leave.
* Fleet vehicle program (restrictions apply) and mileage reimbursement.
* And more.

Please note: Benefit eligibility can vary by position depending on shift status.
* To participate, you must be enrolled in an Amedisys medical plan.

  


**Why Amedisys?**
* Community\\-based care centers with a supportive and inclusive work environment.
* Better work/life balance and increased flexibility compared to other settings.
* Job stability and the opportunity to advance with a growing company.
* The opportunity to make a meaningful impact on the lives of patients and their families providing much needed care where they want to be \\- in their homes.

  

Responsibilities  

* Recommends employment decisions for staff to the director of operations, including decisions to hire, fire, advance, promote or change status.
* Responsible for o verall quality of patient care and clinical performance of nurses and aides.
* Organizes clinical operations for the care center.
* Reviews requests for services and determines patient eligibility/suitability for home care services. Works with intake in coordinating patient referrals and admissions.
* Oversees scheduling.
* Oversees payor verification and precertification requirements.
* Reviews documentation of other staff members and ensures missing, incomplete and/or untimely documentation issues are resolved.
* Assists clinicians in establishing immediate and long\\-term patient goals, setting priorities and developing Plan of Care (POC).
* Regularly evaluates the needs of the patient and makes necessary revisions to the plan of care in collaboration with clinicians.
* May provide direct patient care on an infrequent basis in times of emergency.
* Participates in the on\\-call process.
* Assists with training of staff to ensure quality care, compliance and fiscal responsibility.
Participates in the investigation and resolution of patient/family/physician concerns.  
* 
  

Qualifications  


* Associate or bachelor's degree in nursing.
* Current RN license, specific to the state(s) you are assigned to work.
* One year of clinical RN experience in home health or hospice.
* One year of RN management experience.
* Current CPR certification.
Our compensation reflects the cost of labor across several U.S. geographic markets and may vary depending on location, job\\-related knowledge, skills, and experience.


*Amedisys is an equal opportunity employer. All qualified employees and applicants will receive consideration for employment without regard to race, color, religion, sex, age, pregnancy, marital status, national origin, citizenship status, disability, military status, sexual orientation, genetic predisposition or carrier status or any other legally protected characteristic.*","","https://www.indeed.com/cmp/Amedisys","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/379a2230ae9cb9c9d2aa4fe19ed12beb","https://careers.amedisys.com/careers-home/","Baton Rouge, LA","10,000+","$1B to $5B (USD)","Amedisys is one of the largest and most trusted home health and hospice companies in the U.S. Here, each member of our team is considered a caregiver, no matter their job title.","","","","","","",""
"in-57632fa54465b631","indeed","https://www.indeed.com/viewjob?jk=57632fa54465b631","https://app.workwolf.com/pipelineLink/MDKO3L1N?utm_source=indeed","Travel RN-ER-Emergency Department in San Antonio, Texas","Voyage Health","San Antonio, TX, US","2025-11-18","fulltime, contract","direct_data","weekly",1539.0,1620.0,"USD",False,"","","","","Looking to level up your career and boost your income? At Voyage Healthcare, we help connect nurses, therapists, and allied health pros with high\\-paying travel jobs at top\\-rated facilities across the U.S. With thousands of openings nationwide, you can earn up to $3,500\\+ per week (depending on your specialty, location, housing, and benefits)—all while making a real impact on the communities that need you most. Let your next adventure start with us!

**Position:** RN\\-ER\\-Emergency Department (Travel/Contract)


We're hiring experienced RN\\-ER\\-Emergency Department for a 13\\-week contract in San Antonio, Texas — earn up to ($1539 \\- $1620 per week) while providing essential care at a leading facility. Most candidates will need to have at least 2 years of recent experience in the specialty.

**Apply \\& Call us today at 800\\-798\\-6035** for details on this opportunity.

**Position Details**

**Specialty:** RN\\-ER\\-Emergency Department

**Location:** San Antonio, Texas

**Employment Type:** Travel/Contract

**Pay:** $1539 \\- $1620 per week

**Shift:** 3x12 Nights

**Start Date:** ASAP

**Contract Length:** 13\\-week


\\#Workwolf","","https://www.indeed.com/cmp/Voyage-Health","","","","","","","","","","","","",""
"in-3ee064839303cfc9","indeed","https://www.indeed.com/viewjob?jk=3ee064839303cfc9","https://app.workwolf.com/pipelineLink/CV2NVLYL?utm_source=indeed","Travel RN-PCU-Progressive Care Unit in Tulsa, Oklahoma","Voyage Health","Tulsa, OK, US","2025-11-18","fulltime, contract","direct_data","weekly",1742.0,1834.0,"USD",False,"","","","","Looking to level up your career and boost your income? At Voyage Healthcare, we help connect nurses, therapists, and allied health pros with high\\-paying travel jobs at top\\-rated facilities across the U.S. With thousands of openings nationwide, you can earn up to $3,500\\+ per week (depending on your specialty, location, housing, and benefits)—all while making a real impact on the communities that need you most. Let your next adventure start with us!

**Position:** RN\\-PCU\\-Progressive Care Unit (Travel/Contract)


We're hiring experienced RN\\-PCU\\-Progressive Care Unit for a 13\\-week contract in Tulsa, Oklahoma — earn up to ($1742 \\- $1834 per week) while providing essential care at a leading facility. Most candidates will need to have at least 2 years of recent experience in the specialty.

**Apply \\& Call us today at 800\\-798\\-6035** for details on this opportunity.

**Position Details**

**Specialty:** RN\\-PCU\\-Progressive Care Unit

**Location:** Tulsa, Oklahoma

**Employment Type:** Travel/Contract

**Pay:** $1742 \\- $1834 per week

**Shift:** 3x12 Nights

**Start Date:** ASAP

**Contract Length:** 13\\-week


\\#Workwolf","","https://www.indeed.com/cmp/Voyage-Health","","","","","","","","","","","","",""
"in-424b8d30215560ed","indeed","https://www.indeed.com/viewjob?jk=424b8d30215560ed","https://app.workwolf.com/pipelineLink/KXJCHGFF?utm_source=indeed","Travel RN-Medical Surgical-Telemetry in Cleveland, Ohio","Voyage Health","Cleveland, OH, US","2025-11-18","fulltime, contract","direct_data","weekly",2412.0,2539.0,"USD",False,"","","","","Looking to level up your career and boost your income? At Voyage Healthcare, we help connect nurses, therapists, and allied health pros with high\\-paying travel jobs at top\\-rated facilities across the U.S. With thousands of openings nationwide, you can earn up to $3,500\\+ per week (depending on your specialty, location, housing, and benefits)—all while making a real impact on the communities that need you most. Let your next adventure start with us!

**Position:** RN\\-Medical Surgical\\-Telemetry (Travel/Contract)


We're hiring experienced RN\\-Medical Surgical\\-Telemetry for a 13\\-week contract in Cleveland, Ohio — earn up to ($2412 \\- $2539 per week) while providing essential care at a leading facility. Most candidates will need to have at least 2 years of recent experience in the specialty.

**Apply \\& Call us today at 800\\-798\\-6035** for details on this opportunity.

**Position Details**

**Specialty:** RN\\-Medical Surgical\\-Telemetry

**Location:** Cleveland, Ohio

**Employment Type:** Travel/Contract

**Pay:** $2412 \\- $2539 per week

**Shift:** 3x12 Flex

**Start Date:** ASAP

**Contract Length:** 13\\-week


\\#Workwolf","","https://www.indeed.com/cmp/Voyage-Health","","","","","","","","","","","","",""
"in-ac5150f6f148e009","indeed","https://www.indeed.com/viewjob?jk=ac5150f6f148e009","https://app.workwolf.com/pipelineLink/P2IVPK7C?utm_source=indeed","Travel RN-Oncology in Modesto, California","Voyage Health","Modesto, CA, US","2025-11-18","fulltime, contract","direct_data","weekly",2380.0,2505.0,"USD",False,"","","","","**Looking to level up your career and boost your income? At Voyage Healthcare, we help connect nurses, therapists, and allied health pros with high\\-paying travel jobs at top\\-rated facilities across the U.S. With thousands of openings nationwide, you can earn up to $3,500\\+ per week (depending on your specialty, location, housing, and benefits)—all while making a real impact on the communities that need you most. Let your next adventure start with us!**

**Position:** RN\\-Oncology (Travel/Contract)


We're hiring experienced RN\\-Oncology for a 13\\-week contract in Modesto, California — earn up to ($2380 \\- $2505 per week) while providing essential care at a leading facility. Most candidates will need to have at least 2 years of recent experience in the specialty.

**Apply \\& Call us today at 800\\-798\\-6035** for details on this opportunity.

**Position Details**

**Specialty:** RN\\-Oncology

**Location:** Modesto, California

**Employment Type:** Travel/Contract

**Pay:** $2380 \\- $2505 per week

**Shift:** 4x10 Days

**Start Date:** ASAP

**Contract Length:** 13\\-week


\\#Workwolf","","https://www.indeed.com/cmp/Voyage-Health","","","","","","","","","","","","",""
"in-fa20ba73a52a6f67","indeed","https://www.indeed.com/viewjob?jk=fa20ba73a52a6f67","https://app.workwolf.com/pipelineLink/RBVLLFBQ?utm_source=indeed","Travel RN-ER-Emergency Department in Viroqua, Wisconsin","Voyage Health","Viroqua, WI, US","2025-11-18","fulltime, contract","direct_data","weekly",2022.0,2129.0,"USD",False,"","","","","Looking to level up your career and boost your income? At Voyage Healthcare, we help connect nurses, therapists, and allied health pros with high\\-paying travel jobs at top\\-rated facilities across the U.S. With thousands of openings nationwide, you can earn up to $3,500\\+ per week (depending on your specialty, location, housing, and benefits)—all while making a real impact on the communities that need you most. Let your next adventure start with us!

**Position:** RN\\-ER\\-Emergency Department (Travel/Contract)


We're hiring experienced RN\\-ER\\-Emergency Department for a 12\\-week contract in Viroqua, Wisconsin — earn up to ($2022 \\- $2129 per week) while providing essential care at a leading facility. Most candidates will need to have at least 2 years of recent experience in the specialty.

**Apply \\& Call us today at 800\\-798\\-6035** for details on this opportunity.

**Position Details**

**Specialty:** RN\\-ER\\-Emergency Department

**Location:** Viroqua, Wisconsin

**Employment Type:** Travel/Contract

**Pay:** $2022 \\- $2129 per week

**Shift:** 3x12 Nights

**Start Date:** ASAP

**Contract Length:** 12\\-week


\\#Workwolf","","https://www.indeed.com/cmp/Voyage-Health","","","","","","","","","","","","",""
"in-f1f6c7a340c56318","indeed","https://www.indeed.com/viewjob?jk=f1f6c7a340c56318","https://app.workwolf.com/pipelineLink/IDQL0M6C?utm_source=indeed","Travel RN-ICU-Intensive Care Unit in Mason City, Iowa","Voyage Health","Mason City, IA, US","2025-11-18","fulltime, contract","direct_data","weekly",2016.0,2122.0,"USD",False,"","","","","Looking to level up your career and boost your income? At Voyage Healthcare, we help connect nurses, therapists, and allied health pros with high\\-paying travel jobs at top\\-rated facilities across the U.S. With thousands of openings nationwide, you can earn up to $3,500\\+ per week (depending on your specialty, location, housing, and benefits)—all while making a real impact on the communities that need you most. Let your next adventure start with us!

**Position:** RN\\-ICU\\-Intensive Care Unit (Travel/Contract)


We're hiring experienced RN\\-ICU\\-Intensive Care Unit for a 13\\-week contract in Mason City, Iowa — earn up to ($2016 \\- $2122 per week) while providing essential care at a leading facility. Most candidates will need to have at least 2 years of recent experience in the specialty.

**Apply \\& Call us today at 800\\-798\\-6035** for details on this opportunity.

**Position Details**

**Specialty:** RN\\-ICU\\-Intensive Care Unit

**Location:** Mason City, Iowa

**Employment Type:** Travel/Contract

**Pay:** $2016 \\- $2122 per week

**Shift:** 3x12 Nights

**Start Date:** ASAP

**Contract Length:** 13\\-week


\\#Workwolf","","https://www.indeed.com/cmp/Voyage-Health","","","","","","","","","","","","",""
