"id","site","job_board_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","job_url"
"in-2d45e58f62d564d2","indeed","https://www.indeed.com/viewjob?jk=2d45e58f62d564d2","https://carecrafterhealth.com/careers/job-details/STF8753888-6","Registered Nurse (RN) or Licensed Practical Nurse (LPN)-6","","Middletown, RI, US","2025-08-13","contract","direct_data","yearly",78221.0,96999.0,"USD",False,"","","","","Job Type: Contract


Job Category: Nursing


Job Description


Job Title: Registered Nurse (RN) or Licensed Practical Nurse (LPN)


Job Summary:


We are seeking a dedicated and compassionate Registered Nurse (RN) or Licensed Practical Nurse (LPN) to join our healthcare team. The ideal candidate will provide high\\-quality patient care and assist in promoting a positive patient experience.


Responsibilities and Duties:


1\\. Perform physical exams and health histories


2\\. Administer medications and treatments


3\\. Collaborate with physicians and other healthcare professionals


4\\. Educate patients and their families on health management


5\\. Maintain accurate medical records


6\\. Monitor vital signs and assess patient needs


7\\. Assist with procedures and surgeries


8\\. Provide emotional support to patients and their families


Qualifications and Skills:


1\\. Current RN or LPN license in the state of practice


2\\. BLS certification


3\\. Strong communication and interpersonal skills


4\\. Ability to work in a fast\\-paced environment


5\\. Excellent critical thinking and problem\\-solving skills


6\\. Attention to detail


7\\. Ability to work independently and as part of a team


8\\. Compassion and empathy for patients


9\\. Knowledge of medical terminology and procedures


10\\. Experience with electronic health records


\\#RN \\#LPN \\#RegisteredNurse \\#LicensedPracticalNurse \\#Healthcare \\#PatientCare \\#Nursing \\#Medical \\#HealthcareJobs \\#NurseLife \\#CriticalThinking \\#USJobs \\#HealthManagement \\#MedicalRecords \\#CommunicationSkills \\#Teamwork


Required Skills


LPN

 REGISTERED NURSE","","","","","","","","","","","","","","",""
"in-197f2de54bc9f4c6","indeed","https://www.indeed.com/viewjob?jk=197f2de54bc9f4c6","https://carecrafterhealth.com/careers/job-details/STF8686085-16","Licensed Practical Nurse (LPN)-16","","Timonium, MD, US","2025-08-13","contract","direct_data","yearly",65550.0,75459.0,"USD",False,"","","","","Job Type: Contract


Job Category: Nursing


Job Description


Job Title: Licensed Practical Nurse (LPN)


Job Summary:


As a Licensed Practical Nurse (LPN), you will provide direct patient care under the supervision of a registered nurse or physician. Your responsibilities will include monitoring and recording patient vital signs, administering medications, and assisting with patient assessments and care planning.


Responsibilities and Duties:


1\\. Administer medications and injections as prescribed by healthcare providers.


2\\. Monitor and record patient vital signs, such as blood pressure and temperature.


3\\. Assist with patient assessments and care planning.


4\\. Provide wound care and basic medical procedures, such as dressing changes and catheter care.


5\\. Collaborate with other healthcare professionals to ensure optimal patient outcomes.


6\\. Educate patients and their families on proper healthcare procedures and self\\-care practices.


7\\. Maintain accurate and up\\-to\\-date patient records.


Qualifications and Skills:


1\\. Current LPN license in the state of practice.


2\\. CPR certification.


3\\. Strong communication and interpersonal skills.


4\\. Attention to detail and the ability to follow precise instructions.


5\\. Ability to work independently and as part of a healthcare team.


6\\. Physical stamina and the ability to lift and move patients safely.


7\\. Knowledge of medical terminology and basic healthcare procedures.


\\#LPNjobs \\#nursingcareers \\#healthcarejobs \\#LPN \\#licensedpracticalnurse \\#nursing \\#USjobs \\#medicaljobs \\#healthcarecareers \\#nursejobs \\#patientcare \\#nursingassistant \\#medicalassistant \\#nursestudent \\#healthcareprofessional \\#jobsearch


Required Skills


LPN","","","","","","","","","","","","","","",""
"in-79b6ae48968407bb","indeed","https://www.indeed.com/viewjob?jk=79b6ae48968407bb","https://carecrafterhealth.com/careers/job-details/MFC276714-13","Supervisor/Charge Nurse-13","","Hamburg, IA, US","2025-08-13","contract","direct_data","yearly",80705.0,99452.0,"USD",False,"","","","","Job Type: Contract


Job Category: Nursing


Job Description


Job Title: Supervisor/Charge Nurse


Job Summary:


We are seeking a dedicated and experienced Supervisor/Charge Nurse to join our healthcare team. The Supervisor/Charge Nurse will be responsible for overseeing the daily operations of the nursing staff, ensuring quality patient care, and providing leadership and support to the team.


Responsibilities and Duties:


1\\. Supervise and coordinate the activities of nursing staff on assigned shift.


2\\. Ensure compliance with all policies, procedures, and regulations.


3\\. Assist in the development and implementation of nursing care plans.


4\\. Provide direct patient care as needed.


5\\. Conduct regular rounds to assess patient needs and monitor staff performance.


6\\. Collaborate with healthcare providers to ensure continuity of care.


7\\. Assist in staff training and development.


8\\. Participate in performance evaluations and disciplinary actions.


9\\. Maintain accurate and up\\-to\\-date patient records.


10\\. Act as a liaison between nursing staff and management.


11\\. Ensure a safe and clean working environment for staff and patients.


Qualifications and Skills:


1\\. Current RN license in the state of practice.


2\\. Minimum of 2 years of nursing experience, with supervisory experience preferred.


3\\. BLS and ACLS certification.


4\\. Strong leadership and communication skills.


5\\. Ability to multitask and prioritize in a fast\\-paced environment.


6\\. Excellent critical thinking and problem\\-solving skills.


7\\. Knowledge of regulatory requirements and best practices in nursing.


8\\. Strong attention to detail and organizational skills.


\\#SupervisorNurse \\#ChargeNurse \\#HealthcareSupervisor \\#NursingLeadership \\#HealthcareManagement \\#USJobs \\#NurseSupervisor \\#RNJobs \\#HealthcareCareers \\#NursingSkills \\#MedicalSupervisor \\#NurseManagement \\#ClinicalSupervisor \\#HealthcareJobs \\#NursingLeadershipRoles


Required Skills


CHARGE NURSE","","","","","","","","","","","","","","",""
"in-8793f5a147380f2d","indeed","https://www.indeed.com/viewjob?jk=8793f5a147380f2d","https://carecrafterhealth.com/careers/job-details/TRC53053-14","Licensed Vocational Nurse (LVN) / Licensed Practical Nurse (LPN) -14","","Brattleboro, VT, US","2025-08-13","contract","direct_data","yearly",64288.0,81403.0,"USD",False,"","","","","Job Type: Contract


Job Category: Nursing


Job Description


Job Title: Licensed Vocational Nurse (LVN) / Licensed Practical Nurse (LPN) \\- Behavioral Health


Job Summary:


The Licensed Vocational Nurse (LVN) / Licensed Practical Nurse (LPN) in Behavioral Health is responsible for providing nursing care to patients with mental health and substance abuse issues. They work closely with a multi\\-disciplinary team to assess, plan, implement, and evaluate patient care.


Responsibilities and Duties:

* Conduct nursing assessments and develop care plans for patients with behavioral health conditions
* Administer medications and monitor patients for side effects
* Provide therapeutic interventions and education to patients and their families
* Collaborate with psychiatrists, therapists, and other healthcare providers to ensure comprehensive care for patients
* Document patient progress and treatment outcomes in electronic medical records
* Participate in treatment team meetings and contribute to patient care planning
* Adhere to all nursing standards and guidelines set forth by the facility and regulatory bodies
* Maintain confidentiality of patient information and uphold ethical standards of practice
* Provide support and guidance to patients in crisis situations


Qualifications and Skills:

* Current LVN/LPN license in the state of practice
* Previous experience in behavioral health nursing preferred
* Ability to work effectively in a fast\\-paced environment
* Strong communication and interpersonal skills
* Knowledge of psychiatric medications and treatment modalities
* Empathy and compassion for patients with mental health and substance abuse issues
* Ability to work collaboratively with a multidisciplinary team
* BLS certification required
* Basic computer skills for electronic charting


\\#LVN \\#LPN \\#BehavioralHealthNurse \\#MentalHealthNursing \\#SubstanceAbuseNurse \\#Healthcare \\#NursingJobs \\#USJobs \\#LicensedPracticalNurse \\#RegisteredNurse \\#NursingCare \\#PsychiatricNurse \\#TherapeuticInterventions \\#PatientCarePlanning \\#MultiDisciplinaryTeam \\#ElectronicMedicalRecords \\#CrisisIntervention \\#BLS \\#HealthcareTeam


Required Skills


LPN

 LVN

 REGISTERED NURSE","","","","","","","","","","","","","","",""
"in-430531f948ad1b95","indeed","https://www.indeed.com/viewjob?jk=430531f948ad1b95","https://carecrafterhealth.com/careers/job-details/MFC288481-3","Director of Surgical Services-3","","Durango, CO, US","2025-08-13","contract","direct_data","yearly",133208.0,166783.0,"USD",False,"","","","","Job Type: Contract


Job Category: Management


Job Description


### **Job Summary:**


The Director of Surgical Services is a senior leadership role responsible for overseeing the strategic, clinical, and operational aspects of the surgical department. This includes managing operating rooms, pre\\-op and post\\-anesthesia care units (PACU), sterile processing, and surgical scheduling. The director ensures high\\-quality patient care, regulatory compliance, cost\\-effective operations, and strong staff engagement.

### **Key Responsibilities:**


Provide strategic direction and operational oversight for all surgical services departments


Ensure compliance with healthcare regulations (CMS, Joint Commission, AORN, etc.)


Monitor and improve clinical outcomes, patient safety, and service quality


Develop and manage departmental budgets, resource allocation, and cost controls


Lead recruitment, development, and performance of surgical and nursing staff


Drive OR efficiency, block scheduling, case volume growth, and patient throughput


Collaborate with medical staff, surgeons, and executive leadership to align goals


Implement evidence\\-based practices and quality improvement initiatives


Maintain and enforce infection control and sterilization protocols


Oversee surgical supply chain and technology upgrades as needed


### **Qualifications:**


Bachelor’s degree in Nursing (BSN); Master’s preferred (MSN, MHA, MBA)


Current RN license (if applicable)


5–7\\+ years of progressive leadership experience in perioperative or surgical services


Strong knowledge of OR workflow, patient safety standards, and regulatory requirements


Proven experience in budgeting, staff development, and operational metrics


CNOR or related surgical leadership certification preferred


### **\\#Hashtags:**


\\#DirectorOfSurgicalServices \\#SurgicalLeadership \\#ORManagement \\#PerioperativeDirector \\#HospitalLeadership \\#RNLeadership \\#HealthcareExecutive \\#PatientSafety \\#SurgicalOperations \\#ORDirector \\#HealthcareJobs \\#SurgicalTeam \\#HospitalAdmin \\#NursingLeadership


Required Skills


DIRECTOR OF NURSING","","","","","","","","","","","","","","",""
"in-fcd2d78416394e30","indeed","https://www.indeed.com/viewjob?jk=fcd2d78416394e30","https://carecrafterhealth.com/careers/job-details/MFC282371-11","Travel Registered Nurse (RN) Emergency Room Nurse, Ambulatory Care-11","","Wrangell, AK, US","2025-08-13","contract","direct_data","yearly",141545.0,158323.0,"USD",False,"","","","","Job Type: Contract


Job Category: Nursing


Job Description


Job Title: Travel Registered Nurse (RN) Emergency Room Nurse, Ambulatory Care


Job Summary:


As a Travel Registered Nurse specializing in Emergency Room (ER) and Ambulatory Care, you will be responsible for providing high\\-quality, compassionate care to patients in a variety of settings. You will assess patients, administer medications, provide wound care, and collaborate with other healthcare professionals to ensure optimal patient outcomes. Your expertise and quick thinking will be crucial in managing critical situations and stabilizing patients in the ER and ambulatory care units.


Responsibilities and Duties:

* Assessing patient conditions and creating individualized care plans
* Administering medications and treatments
* Performing medical procedures as needed
* Collaborating with physicians and other healthcare professionals
* Educating patients and families on their condition and treatment options
* Documenting patient information and progress accurately
* Responding to emergencies and providing life\\-saving interventions
* Ensuring a safe and comfortable environment for patients


Qualifications and Skills:

* Registered Nurse (RN) license in good standing
* BLS and ACLS certifications
* Minimum of 2 years experience in Emergency Room and Ambulatory Care settings
* Strong critical thinking and problem\\-solving skills
* Excellent communication and interpersonal skills
* Ability to work well under pressure and in fast\\-paced environments
* Flexibility to travel to different locations as needed


\\#TravelNurse


\\#EmergencyRoomNurse


\\#AmbulatoryCare


\\#RNJobs


\\#HealthcareJobs


\\#USJobs


\\#CriticalCareNurse


\\#NursingCare


\\#LifeSavingInterventions


\\#PatientCare


\\#EmergencyMedicine


\\#RegisteredNurse


\\#HealthcareProfessional


\\#CompassionateCare


\\#TravelNursingJobs


Required Skills


EMERGENCY ROOM NURSE

 REGISTERED NURSE","","","","","","","","","","","","","","",""
"in-f477b5608eb5bced","indeed","https://www.indeed.com/viewjob?jk=f477b5608eb5bced","https://carecrafterhealth.com/careers/job-details/TRC54125-9","Registered Nurse (RN) OR Scrub/Circulate-9","","Keene, NH, US","2025-08-13","contract","direct_data","yearly",119874.0,133541.0,"USD",False,"","","","","Job Type: Contract


Job Category: Nursing


Job Description


Job Title: Registered Nurse (RN) \\- OR \\- Scrub/Circulate


Job Summary:


As a Registered Nurse specializing in Operating Room (OR) Scrub/Circulate, you will be responsible for providing direct patient care during surgical procedures. You will be responsible for preparing the operating room, assisting the surgical team, and ensuring patient safety throughout the surgical process.


Responsibilities and Duties:


1\\. Prepare operating room for surgical procedures


2\\. Assist surgical team during procedures


3\\. Sterilize and maintain surgical instruments


4\\. Monitor patient vital signs during surgery


5\\. Maintain a sterile environment in the operating room


6\\. Document patient care and procedures accurately


7\\. Communicate effectively with the surgical team and other healthcare providers


8\\. Provide post\\-operative care and monitoring to patients


9\\. Participate in ongoing education and training to stay current with best practices in surgical nursing


Qualifications and Skills:


1\\. Current Registered Nurse (RN) license


2\\. Minimum of 2 years of experience in operating room nursing


3\\. Certification in perioperative nursing (CNOR) preferred


4\\. Strong communication and interpersonal skills


5\\. Ability to work in a fast\\-paced, high\\-pressure environment


6\\. Attention to detail and accuracy in patient care


7\\. Ability to collaborate with a multidisciplinary team


8\\. Strong critical thinking and problem\\-solving skills


9\\. Commitment to patient safety and quality care


\\#RegisteredNurse \\#RN \\#OperatingRoom \\#OR \\#SurgicalNurse \\#ScrubNurse \\#CirculatingNurse \\#HealthcareJob \\#SurgicalCare \\#ORNurse \\#CertifiedNurse \\#NursingJob \\#HealthcareCareer \\#SmarterWorkplace \\#USJobs \\#NurseLife


Required Skills


REGISTERED NURSE","","","","","","","","","","","","","","",""
"in-b18e258fcf21238e","indeed","https://www.indeed.com/viewjob?jk=b18e258fcf21238e","https://carecrafterhealth.com/careers/job-details/MFC288598-3","Treatment Center RN (Wound Care)-3","","Hermiston, OR, US","2025-08-13","contract","direct_data","yearly",127179.0,145879.0,"USD",False,"","","","","Job Type: Contract


Job Category: Nursing


Job Description


### **Job Title:** **Treatment Center RN – Wound Care**

### **Job Description:**


We are seeking a knowledgeable and compassionate **Treatment Center RN – Wound Care** to join our specialized nursing team. In this role, you will provide comprehensive wound care services, ensuring high\\-quality treatment, education, and support for patients with chronic and acute wounds. The ideal candidate is clinically skilled, detail\\-oriented, and committed to improving healing outcomes.

### **Key Responsibilities:**


Assess, plan, and deliver wound care treatment for patients with pressure injuries, diabetic ulcers, surgical wounds, and other skin conditions



Apply advanced wound care techniques including negative pressure wound therapy, debridement assistance, and specialty dressings



Monitor wound progression and adjust care plans in coordination with providers



Document assessments, treatments, and patient education accurately and timely



Educate patients and caregivers on wound prevention, treatment, and at\\-home care protocols



Collaborate with physicians, nutritionists, physical therapists, and case managers as part of an interdisciplinary care team



Ensure compliance with infection prevention, safety, and clinical guidelines



### **Qualifications:**


Current and valid Registered Nurse (RN) license



BLS certification required; WOCN or WCC certification preferred



1\\+ years of wound care or med\\-surg nursing experience



Strong clinical skills in wound assessment, treatment, and documentation



Excellent communication, teaching, and patient advocacy skills



Ability to work independently in a fast\\-paced treatment environment



### **Why Join Us?**


Be part of a specialized team focused on healing and patient recovery



Gain advanced clinical experience in wound care and skin integrity management



Supportive leadership, continued education, and certification opportunities



Meaningful work improving patient comfort and outcomes



### **Hashtags for Posting:**




\\#WoundCareRN \\#TreatmentCenterNurse \\#RNJobs \\#WoundCareNurse \\#SkinIntegrity  

\\#NurseLife \\#RegisteredNurse \\#NowHiring \\#WOCN \\#HealthcareJobs  

\\#ChronicWoundCare \\#PatientHealing \\#WCCCertified \\#AdvancedWoundCare \\#NursingCareers


Required Skills


REGISTERED NURSE","","","","","","","","","","","","","","",""
"in-a8456b730bdf2c34","indeed","https://www.indeed.com/viewjob?jk=a8456b730bdf2c34","https://carecrafterhealth.com/careers/job-details/TRC53698-5","Registered Nurse (RN) Emergency Room (ER)-5","","Des Moines, IA, US","2025-08-13","contract","direct_data","yearly",108832.0,120680.0,"USD",False,"","","","","Job Type: Contract


Job Category: Nursing


Job Description


Job Title: Registered Nurse (RN) \\- Emergency Room (ER)


Job Summary: As an Emergency Room Nurse, you will be responsible for providing immediate medical care and attention to patients experiencing acute injuries or illnesses. You will work collaboratively with a team of healthcare professionals to assess, stabilize, and treat patients in critical condition.


Responsibilities and Duties:


1\\. Conduct initial patient assessments and triage to determine the urgency of care required.


2\\. Administer medications, treatments, and interventions as directed by physicians.


3\\. Monitor patient vital signs and respond quickly to changes in condition.


4\\. Collaborate with doctors, nurses, and other healthcare professionals to create and implement patient care plans.


5\\. Provide emotional support and education to patients and their families.


6\\. Assist with emergency medical procedures, such as intubation, CPR, and wound care.


7\\. Ensure the proper documentation of patient information and treatment plans.


8\\. Adhere to established protocols and guidelines for emergency room care.


9\\. Maintain a clean and safe environment for patients and staff.


Qualifications and Skills:


1\\. Valid RN license in the state of practice.


2\\. BLS, ACLS, and PALS certification.


3\\. Minimum of 2 years of experience in an emergency room setting.


4\\. Strong critical thinking and problem\\-solving skills.


5\\. Excellent communication and interpersonal abilities.


6\\. Ability to work under pressure in a fast\\-paced environment.


7\\. Knowledge of emergency medicine protocols and procedures.


8\\. Compassionate and empathetic demeanor.


9\\. Ability to work effectively in a team setting.


\\#RNJobs \\#EmergencyRoomNurse \\#ERMedicalCare \\#CriticalCareNursing \\#EmergencyMedicine \\#RNLife \\#HealthcareJobs \\#USJobs \\#RegisteredNurse \\#NursingCareers \\#EmergencyRoomRN \\#ERJobs \\#MedicalEmergency \\#PatientCare \\#NursingSkills \\#HealthcareProfessionals


Required Skills


EMERGENCY ROOM NURSE

 REGISTERED NURSE","","","","","","","","","","","","","","",""
"in-59720541b4f82f68","indeed","https://www.indeed.com/viewjob?jk=59720541b4f82f68","https://carecrafterhealth.com/careers/job-details/MFC287896-5","Associate Chief Nursing Officer (Psychiatric Adolescent, Nursing Manager/Director)-5","","Holyoke, MA, US","2025-08-13","contract","direct_data","yearly",155319.0,196669.0,"USD",False,"","","","","Job Type: Contract


Job Category: Nursing


Job Description


### **Job Summary:**



The **Associate Chief Nursing Officer (ACNO)** for **Adolescent Psychiatric Services** provides strategic and operational leadership to nursing teams within inpatient and outpatient behavioral health programs. The ACNO ensures high\\-quality, trauma\\-informed, and developmentally appropriate nursing care while advancing clinical outcomes, staff engagement, and regulatory compliance across all adolescent psychiatric units.



### **Key Responsibilities:**


Oversee daily operations of adolescent psychiatric nursing units, ensuring clinical excellence and patient safety.



Lead, mentor, and support nurse managers, directors, and clinical teams to maintain high standards of behavioral health care.



Develop and implement policies, quality improvement initiatives, and care models aligned with organizational goals.



Ensure compliance with state, federal, and accrediting agency regulations (e.g., Joint Commission, CMS).



Collaborate with psychiatrists, psychologists, social workers, and executive leadership to foster interdisciplinary care.



Monitor key performance indicators (KPIs), including patient satisfaction, nurse retention, safety metrics, and staffing efficiency.



Support recruitment, professional development, and retention of nursing staff with a focus on behavioral health competencies.



Promote a culture of accountability, empathy, safety, and innovation in adolescent psychiatric care.



### **Qualifications:**


**Licensure:** Active and unrestricted RN license in \\[State]



**Education:** Master’s degree in Nursing (MSN), Healthcare Administration, or related field required; Doctorate (DNP/PhD) preferred



**Certifications:** BLS required; Psychiatric\\-Mental Health Nursing Certification (preferred)



**Experience:** 7–10 years of progressive nursing leadership experience, including at least 3 years in psychiatric or adolescent behavioral health settings



Demonstrated ability to lead in high\\-acuity behavioral health environments



Strong interpersonal, strategic planning, and operational management skills



### **\\#Hashtags:**



\\#ACNO \\#AssociateChiefNursingOfficer \\#PsychNursing \\#AdolescentPsychiatry \\#BehavioralHealthLeadership \\#PsychRN \\#NursingLeadership \\#MentalHealthNurse \\#PsychiatricCare \\#NurseDirector \\#TraumaInformedCare \\#HealthcareExecutive \\#NursingAdministration \\#RNLeadership \\#CNOTrack


Required Skills


NURSING MANAGER/DIRECTOR","","","","","","","","","","","","","","",""
"in-4d41e9204d5818b6","indeed","https://www.indeed.com/viewjob?jk=4d41e9204d5818b6","https://carecrafterhealth.com/careers/job-details/MFC276822-16","Registered Nurse, LPN Long Term Care (LTC)-16","","Mauston, WI, US","2025-08-13","contract","direct_data","yearly",88112.0,103578.0,"USD",False,"","","","","Job Type: Contract


Job Category: Nursing


Job Description


Job Title: Registered Nurse, LPN Long Term Care (LTC)


Job Summary:


As a Registered Nurse, LPN in Long Term Care (LTC), you will be responsible for providing quality nursing care to residents in a long\\-term care facility. You will work closely with other healthcare professionals to assess, plan, implement, and evaluate individualized care plans for each resident. Your primary goal will be to promote the health and well\\-being of residents while ensuring their safety and comfort.


Responsibilities and Duties:


1\\. Assess the physical, emotional, and psychosocial needs of residents.


2\\. Develop and implement care plans based on nursing assessments and physician orders.


3\\. Administer medications and treatments as prescribed.


4\\. Monitor residents' vital signs and response to treatment.


5\\. Provide education and support to residents and their families.


6\\. Collaborate with other healthcare professionals to coordinate care.


7\\. Maintain accurate and up\\-to\\-date documentation of nursing care provided.


8\\. Assist with activities of daily living, such as bathing, dressing, and feeding.


9\\. Respond to medical emergencies and provide immediate care as needed.


10\\. Ensure compliance with all regulatory standards and guidelines.


Qualifications and Skills:


1\\. Valid LPN license in the state of practice.


2\\. Minimum of 1 year of experience working in long\\-term care setting.


3\\. Strong clinical assessment and critical thinking skills.


4\\. Excellent communication and interpersonal abilities.


5\\. Ability to work effectively in a team environment.


6\\. Knowledge of nursing care standards and regulations.


7\\. CPR certification.


8\\. Ability to prioritize and manage multiple tasks effectively.


9\\. Compassion and empathy for residents and their families.


10\\. Strong attention to detail and organizational skills.


\\#RegisteredNurse \\#LPN \\#LongTermCare \\#LTC \\#Nursing \\#Healthcare \\#NurseLife \\#PatientCare \\#USJobs \\#MedicalJobs \\#HealthcareCareers \\#NursingJobs \\#Caregiving \\#NursePractitioner \\#RNJobs \\#LPNJobs


Required Skills


LONG TERM CARE (LTC)","","","","","","","","","","","","","","",""
"in-b819e0d1393762e0","indeed","https://www.indeed.com/viewjob?jk=b819e0d1393762e0","https://carecrafterhealth.com/careers/job-details/TRC50559-5","Registered Nurse (RN) Intensive Care Unit (ICU)-5","","Petoskey, MI, US","2025-08-13","contract","direct_data","yearly",106512.0,120187.0,"USD",False,"","","","","Job Type: Contract


Job Category: Nursing


Job Description


Job Title: Registered Nurse (RN) Intensive Care Unit (ICU)


Job Summary:


We are seeking a highly skilled and compassionate Registered Nurse (RN) to join our Intensive Care Unit (ICU) team. The ideal candidate will be responsible for providing critical care to patients who are severely ill or injured. This role requires strong clinical skills, quick decision\\-making abilities, and the ability to work effectively in a fast\\-paced environment.


Responsibilities and Duties:


1\\. Assessing, monitoring, and documenting patient conditions


2\\. Administering medications and treatments as prescribed by physicians


3\\. Collaborating with the multidisciplinary team to develop and implement patient care plans


4\\. Performing emergency procedures when necessary


5\\. Educating patients and their families about their conditions and treatments


6\\. Maintaining accurate medical records


7\\. Ensuring compliance with hospital policies and procedures


8\\. Participating in quality improvement initiatives


9\\. Providing emotional support to patients and families


Qualifications and Skills:

* Valid RN license
* Bachelor's degree in Nursing preferred
* Minimum of 2 years of ICU nursing experience
* ACLS certification
* Strong critical thinking and communication skills
* Ability to work well under pressure
* Excellent time management skills


\\#RegisteredNurse \\#RN \\#IntensiveCareUnit \\#ICU \\#NurseLife \\#CriticalCare \\#HealthcareJobs \\#NursingJobs \\#USJobs \\#MedicalJobs \\#PatientCare \\#HealthcareCareer \\#NursingCareer \\#CriticalThinking \\#EmergencyMedicine \\#ACLS \\#FastPacedEnvironment


Required Skills


INTENSIVE CARE NURSE","","","","","","","","","","","","","","",""
"in-cfc906e58926982b","indeed","https://www.indeed.com/viewjob?jk=cfc906e58926982b","https://carecrafterhealth.com/careers/job-details/TRC58934-7","Licensed Vocational Nurse (LVN) / Licensed Practical Nurse (LPN) Long Term Care (LTC)-7","","Bad Axe, MI, US","2025-08-13","contract","direct_data","yearly",75973.0,89341.0,"USD",False,"","","","","Job Type: Contract


Job Category: Nursing


Job Description


Job Title: Licensed Vocational Nurse (LVN) / Licensed Practical Nurse (LPN) Long Term Care (LTC)


Job Summary:


We are seeking a dedicated and compassionate Licensed Vocational Nurse (LVN) or Licensed Practical Nurse (LPN) to join our long term care facility. The ideal candidate will provide quality nursing care to our residents, collaborate with a multidisciplinary team, and ensure the highest level of patient satisfaction in a long term care setting.


Responsibilities and Duties:


1\\. Administer medications and treatments as prescribed by healthcare providers.


2\\. Monitor and assess the condition of residents, including vital signs and changes in health status.


3\\. Collaborate with physicians, therapists, and other healthcare professionals to develop and implement care plans.


4\\. Provide wound care, catheter care, and other nursing interventions as needed.


5\\. Document patient care activities and maintain accurate medical records.


6\\. Communicate effectively with residents, families, and staff members to provide comprehensive care.


7\\. Provide emotional support and comfort to residents and their families.


8\\. Adhere to all nursing standards and protocols to ensure patient safety.


9\\. Participate in in\\-service education and training sessions to stay current on best practices in nursing care.


Qualifications and Skills:


1\\. Current LVN/LPN license in the state of practice.


2\\. Graduation from an accredited nursing program.


3\\. CPR certification.


4\\. Experience in long term care or geriatric nursing preferred.


5\\. Strong communication and interpersonal skills.


6\\. Ability to work in a fast\\-paced environment and prioritize patient care.


7\\. Knowledge of nursing principles and practices.


8\\. Excellent organizational skills and attention to detail.


9\\. Ability to work independently and as part of a team.


\\#LVNjobs \\#LPNjobs \\#LongTermCare \\#LTCnurse \\#NursingJobs \\#HealthcareJobs \\#MedicalJobs \\#RegisteredNurse \\#NurseLife \\#PatientCare \\#NurseCommunity \\#USjobs \\#JobOpportunity \\#HealthCareCareers \\#NursingCareers.


Required Skills


LPN","","","","","","","","","","","","","","",""
"in-7c91bc92df410e86","indeed","https://www.indeed.com/viewjob?jk=7c91bc92df410e86","https://carecrafterhealth.com/careers/job-details/STF8629457R-21","Registered Nurse (RN)-21","","Farmington, ME, US","2025-08-13","contract","direct_data","yearly",90905.0,109274.0,"USD",False,"","","","","Job Type: Contract


Job Category: Nursing


Job Description


Job Title: Registered Nurse (RN)


Job Summary:


We are seeking a compassionate and dedicated Registered Nurse to provide top\\-quality care to patients in various healthcare settings. The ideal candidate will be responsible for assessing patient health problems and needs, developing and implementing nursing care plans, and maintaining medical records.


Responsibilities and Duties:

* Monitor and record patient vital signs and medical information
* Administer medications and treatments as prescribed by healthcare providers
* Collaborate with interdisciplinary team members to provide holistic patient care
* Educate patients and their families on healthcare maintenance and disease prevention
* Assist with diagnostic tests and analyze results to provide accurate patient diagnosis
* Maintain a clean and safe work environment for both patients and healthcare staff


Qualifications and Skills:

* Valid RN license in the state of practice
* Bachelor's degree in Nursing or equivalent from an accredited nursing program
* Excellent communication and interpersonal skills
* Strong attention to detail and problem\\-solving abilities
* Ability to work in a fast\\-paced and high\\-stress environment
* Basic computer skills and proficiency in electronic medical records systems


\\#RegisteredNurse \\#RNJob \\#HealthcareCareers \\#NursingJobs \\#PatientCare \\#USJobs \\#NurseLife \\#RNCommunity \\#HealthcareProfessionals \\#NursingSkills \\#HealthcareIndustry \\#NursingCare \\#MedicalField \\#NursingEducation \\#RNRequirements


Required Skills


REGISTERED NURSE","","","","","","","","","","","","","","",""
